# Info: Clock: CNTVCT_EL0
# Info: Clock period: 1ns
# Info: Clock query overhead 16ns
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  0 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 8200, index  0
# Info: New core: 8201, index  1
# Info: New core: 8202, index  2
# Info: New core: 2, index  3
# Info: New core: 8203, index  4
# Info: New core: 3, index  5
# Info: New core: 4100, index  6
# Info: New core: 4102, index  7
# Info: New core: 4103, index  8
# Info: New core: 4101, index  9
# Info: New core: 0, index 10
# Info: New core: 1, index 11
   2,  7,    8202, 4102,    122.17 ns, 122.17,   0.00,    3.91 GHz, 3.87, 0.04,    3.94, 3.94, 0.00
   1,  7,    8201, 4102,    101.07 ns, 101.08,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  7,    8201, 4102,    101.34 ns, 101.34,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   1,  7,    8201, 4102,    101.59 ns, 101.59,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.93, 0.00
   1,  7,    8201, 4102,     99.38 ns,  99.38,   0.00,    3.93 GHz, 3.93, 0.00,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    118.97 ns, 118.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    117.76 ns, 117.76,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   4,  6,    8203, 4100,    116.37 ns, 116.37,   0.00,    3.91 GHz, 3.87, 0.04,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    107.43 ns, 107.43,   0.00,    3.93 GHz, 3.87, 0.06,    4.00, 4.00, 0.00
   9,  0,    4101, 8200,    120.51 ns, 120.51,   0.00,    3.94 GHz, 3.87, 0.06,    3.87, 3.93, 0.06
   9,  0,    4101, 8200,    119.92 ns, 119.91,   0.01,    3.85 GHz, 3.87, 0.02,    3.87, 3.87, 0.00
   9,  0,    4101, 8200,    118.27 ns, 118.27,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   9,  0,    4101, 8200,    116.32 ns, 116.32,   0.00,    3.93 GHz, 4.00, 0.07,    4.00, 3.94, 0.06
   1,  9,    8201, 4101,    119.00 ns, 119.00,   0.00,    3.94 GHz, 3.87, 0.07,    3.87, 3.87, 0.00
   1,  9,    8201, 4101,    117.90 ns, 117.90,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  9,    8201, 4101,    116.10 ns, 116.09,   0.01,    3.87 GHz, 3.91, 0.04,    3.87, 3.97, 0.10
   1,  9,    8201, 4101,    115.97 ns, 115.98,   0.01,    3.87 GHz, 3.94, 0.06,    3.20, 3.38, 0.18
   1,  9,    8201, 4101,    115.83 ns, 115.83,   0.00,    3.75 GHz, 3.91, 0.16,    3.87, 4.04, 0.17
   1,  9,    8201, 4101,    114.09 ns, 114.09,   0.00,    3.93 GHz, 3.87, 0.06,    4.00, 4.00, 0.00
   1,  9,    8201, 4101,    115.25 ns, 115.25,   0.00,    3.87 GHz, 3.93, 0.06,    4.00, 4.00, 0.00
   1,  9,    8201, 4101,    118.00 ns, 118.00,   0.00,    3.94 GHz, 4.00, 0.06,    4.00, 4.00, 0.00
   1,  9,    8201, 4101,    116.28 ns, 116.28,   0.00,    4.00 GHz, 3.18, 0.82,    4.00, 3.97, 0.03
   1,  9,    8201, 4101,    115.67 ns, 115.66,   0.01,    3.94 GHz, 3.94, 0.00,    4.00, 4.00, 0.00
  10,  5,       0,    3,     27.15 ns,  27.15,   0.00,    2.58 GHz, 2.58, 0.00,    2.58, 2.55, 0.03
  10,  5,       0,    3,     26.23 ns,  26.22,   0.01,    2.55 GHz, 2.58, 0.03,    2.58, 2.55, 0.03
  10,  5,       0,    3,     25.60 ns,  25.59,   0.01,    2.55 GHz, 2.55, 0.00,    2.55, 2.55, 0.00
  10,  5,       0,    3,     26.13 ns,  26.13,   0.00,    2.55 GHz, 2.55, 0.00,    2.58, 2.55, 0.03
   6,  4,    4100, 8203,    122.29 ns, 122.29,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  4,    4100, 8203,    122.23 ns, 122.23,   0.00,    3.93 GHz, 3.87, 0.06,    3.94, 3.87, 0.06
   6,  4,    4100, 8203,    121.84 ns, 121.84,   0.00,    3.84 GHz, 4.00, 0.16,    3.87, 3.87, 0.00
   6,  4,    4100, 8203,    118.87 ns, 118.87,   0.00,    4.00 GHz, 4.00, 0.00,    3.87, 3.94, 0.06
   6,  4,    4100, 8203,    116.89 ns, 116.88,   0.01,    4.00 GHz, 4.00, 0.00,    3.94, 3.93, 0.00
   6,  4,    4100, 8203,    118.34 ns, 118.34,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   6,  4,    4100, 8203,    117.37 ns, 117.37,   0.00,    4.00 GHz, 4.07, 0.07,    4.00, 4.00, 0.00
   6,  4,    4100, 8203,    119.37 ns, 119.37,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   6,  4,    4100, 8203,    120.75 ns, 120.75,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   6,  4,    4100, 8203,    119.62 ns, 119.62,   0.00,    4.00 GHz, 4.00, 0.00,    3.93, 4.00, 0.07
   2,  0,    8202, 8200,     94.64 ns,  94.62,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   2,  8,    8202, 4103,    124.35 ns, 124.36,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.81, 0.06
   2,  8,    8202, 4103,    126.97 ns, 126.98,   0.01,    3.85 GHz, 3.87, 0.02,    3.87, 3.87, 0.00
   2,  8,    8202, 4103,    119.37 ns, 119.36,   0.01,    3.93 GHz, 3.87, 0.06,    3.94, 3.93, 0.00
   2,  0,    8202, 8200,     40.72 ns,  40.72,   0.00,    3.94 GHz, 3.87, 0.07,    3.87, 3.87, 0.00
   2,  0,    8202, 8200,     40.83 ns,  40.83,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   2,  0,    8202, 8200,     40.85 ns,  40.86,   0.00,    3.87 GHz, 3.84, 0.03,    3.87, 3.84, 0.03
   2,  0,    8202, 8200,     39.91 ns,  39.91,   0.00,    3.93 GHz, 3.94, 0.00,    3.87, 3.93, 0.06
   2,  0,    8202, 8200,     40.90 ns,  40.91,   0.01,    3.94 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   2,  0,    8202, 8200,     40.96 ns,  40.97,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   2,  0,    8202, 8200,     40.84 ns,  40.84,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   2,  0,    8202, 8200,     41.09 ns,  41.09,   0.00,    3.93 GHz, 3.87, 0.06,    3.94, 3.87, 0.06
   2,  0,    8202, 8200,     40.69 ns,  40.69,   0.00,    3.85 GHz, 3.93, 0.09,    3.87, 3.94, 0.06
   2,  0,    8202, 8200,     40.62 ns,  40.62,   0.00,    3.94 GHz, 4.00, 0.06,    3.87, 4.00, 0.13
   2, 11,    8202,    1,    105.96 ns, 105.95,   0.01,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   7,  5,    4102,    3,    121.64 ns, 121.62,   0.02,    3.93 GHz, 3.93, 0.00,    3.87, 2.55, 1.32
  11,  1,       1, 8201,     96.29 ns,  96.29,   0.00,    2.54 GHz, 2.58, 0.04,    3.87, 3.93, 0.06
  10,  1,       0, 8201,    118.14 ns, 118.14,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.94, 0.06
   8, 10,    4103,    0,     98.55 ns,  98.55,   0.00,    3.93 GHz, 3.87, 0.06,    2.38, 2.55, 0.18
   7,  3,    4102,    2,    104.99 ns, 105.01,   0.02,    3.87 GHz, 3.87, 0.00,    2.53, 2.58, 0.05
   6, 11,    4100,    1,     97.04 ns,  97.05,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  11,  2,       1, 8202,    101.32 ns, 101.32,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   2, 10,    8202,    0,    107.51 ns, 107.50,   0.01,    3.93 GHz, 3.87, 0.06,    2.55, 2.55, 0.00
   8, 11,    4103,    1,    106.71 ns, 106.71,   0.00,    3.87 GHz, 3.87, 0.00,    2.40, 2.55, 0.15
   1,  3,    8201,    2,     96.33 ns,  96.34,   0.01,    3.87 GHz, 3.87, 0.00,    2.40, 2.58, 0.18
   5,  8,       3, 4103,     99.95 ns,  99.95,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.94, 0.07
  11,  4,       1, 8203,    114.49 ns, 114.49,   0.00,    2.55 GHz, 2.54, 0.01,    3.87, 3.87, 0.00
   4,  3,    8203,    2,    109.97 ns, 109.98,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  10,  4,       0, 8203,    110.92 ns, 110.92,   0.00,    2.55 GHz, 2.58, 0.03,    3.94, 3.93, 0.00
   0, 10,    8200,    0,    107.31 ns, 107.33,   0.02,    3.87 GHz, 3.91, 0.04,    2.14, 2.54, 0.40
   3,  0,       2, 8200,    101.05 ns, 101.05,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   9, 11,    4101,    1,    104.77 ns, 104.75,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   3,  8,       2, 4103,     97.90 ns,  97.91,   0.01,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
  10,  2,       0, 8202,    120.27 ns, 120.27,   0.00,    2.58 GHz, 2.58, 0.00,    3.93, 3.93, 0.00
  11,  0,       1, 8200,    100.24 ns, 100.24,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.94, 0.06
   0, 11,    8200,    1,    111.99 ns, 111.96,   0.03,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   7, 11,    4102,    1,     99.90 ns,  99.89,   0.01,    3.87 GHz, 3.87, 0.00,    2.53, 2.55, 0.03
  11,  7,       1, 4102,    100.11 ns, 100.11,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   3,  1,       2, 8201,    108.31 ns, 108.31,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   3,  9,       2, 4101,    101.87 ns, 101.87,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
  10,  6,       0, 4100,     97.53 ns,  97.52,   0.01,    2.18 GHz, 2.58, 0.40,    3.93, 3.87, 0.06
   9,  5,    4101,    3,     99.88 ns,  99.86,   0.02,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6,  3,    4100,    2,    106.06 ns, 106.05,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   5,  9,       3, 4101,     96.50 ns,  96.50,   0.00,    2.58 GHz, 2.58, 0.00,    3.93, 3.93, 0.00
   5,  7,       3, 4102,     99.00 ns,  98.98,   0.02,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5,  4,       3, 8203,    105.32 ns, 105.32,   0.00,    2.55 GHz, 2.55, 0.00,    3.87, 3.87, 0.00
   5,  2,       3, 8202,    117.14 ns, 117.14,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   5,  1,       3, 8201,    101.96 ns, 101.96,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   5,  0,       3, 8200,     99.72 ns,  99.72,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   4,  5,    8203,    3,    107.95 ns, 107.94,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
   3,  7,       2, 4102,     97.88 ns,  97.87,   0.01,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   3,  4,       2, 8203,    112.31 ns, 112.33,   0.02,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   2,  5,    8202,    3,    124.94 ns, 124.94,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   1, 11,    8201,    1,    102.82 ns, 102.81,   0.01,    3.87 GHz, 3.94, 0.06,    2.55, 2.55, 0.00
   1,  5,    8201,    3,    103.21 ns, 103.21,   0.00,    3.91 GHz, 3.87, 0.04,    2.57, 2.58, 0.01
   0,  5,    8200,    3,     99.90 ns,  99.90,   0.00,    3.93 GHz, 3.87, 0.06,    2.58, 2.58, 0.00
   0,  3,    8200,    2,     97.73 ns,  97.73,   0.00,    3.93 GHz, 3.87, 0.06,    2.50, 2.58, 0.08
   8,  3,    4103,    2,    100.35 ns, 100.38,   0.03,    3.87 GHz, 3.87, 0.00,    2.58, 2.54, 0.04
   4, 11,    8203,    1,     95.80 ns,  95.80,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
  10,  8,       0, 4103,     97.09 ns,  97.09,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   4, 10,    8203,    0,    100.10 ns, 100.10,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   5,  6,       3, 4100,     97.41 ns,  97.41,   0.00,    2.60 GHz, 2.58, 0.02,    3.81, 3.93, 0.12
  11,  9,       1, 4101,    101.95 ns, 101.95,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.94, 0.07
   3,  2,       2, 8202,    113.07 ns, 113.07,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   3,  6,       2, 4100,    100.31 ns, 100.33,   0.02,    2.58 GHz, 2.58, 0.00,    3.87, 3.94, 0.06
   9,  3,    4101,    2,     96.52 ns,  96.50,   0.01,    3.87 GHz, 3.94, 0.06,    2.58, 2.58, 0.00
   2,  3,    8202,    2,    114.98 ns, 114.98,   0.00,    3.93 GHz, 3.87, 0.06,    2.55, 2.58, 0.03
  11,  6,       1, 4100,     97.72 ns,  97.72,   0.00,    2.22 GHz, 2.58, 0.36,    3.87, 3.94, 0.06
   9, 10,    4101,    0,     97.29 ns,  97.28,   0.01,    3.87 GHz, 3.94, 0.06,    2.14, 2.55, 0.41
  11,  8,       1, 4103,    124.85 ns, 124.85,   0.00,    2.57 GHz, 2.58, 0.01,    3.87, 3.93, 0.06
   1, 10,    8201,    0,    104.66 ns, 104.66,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.55, 0.00
  10,  7,       0, 4102,    104.03 ns, 104.03,   0.00,    2.55 GHz, 2.60, 0.04,    2.55, 3.91, 1.35
   7, 10,    4102,    0,     98.23 ns,  98.23,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   8,  5,    4103,    3,     97.39 ns,  97.39,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   6,  5,    4100,    3,     96.73 ns,  96.73,   0.00,    3.94 GHz, 3.87, 0.07,    2.57, 2.58, 0.01
   6, 10,    4100,    0,     97.56 ns,  97.56,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
  10,  9,       0, 4101,     96.92 ns,  96.92,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   0,  7,    8200, 4102,    121.37 ns, 121.36,   0.01,    3.87 GHz, 3.87, 0.00,    3.84, 3.87, 0.03
   0,  7,    8200, 4102,    121.26 ns, 121.26,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  7,    8200, 4102,    118.79 ns, 118.79,   0.00,    3.87 GHz, 3.94, 0.06,    3.87, 4.00, 0.13
   7,  0,    4102, 8200,    121.41 ns, 121.41,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.07
   7,  0,    4102, 8200,    121.45 ns, 121.45,   0.00,    3.87 GHz, 3.91, 0.04,    3.93, 3.91, 0.03
   7,  0,    4102, 8200,    121.45 ns, 121.45,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  0,    4102, 8200,    121.94 ns, 121.94,   0.00,    3.93 GHz, 3.93, 0.00,    3.87, 3.87, 0.00
   7,  0,    4102, 8200,    120.77 ns, 120.76,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  0,    4102, 8200,    120.03 ns, 120.03,   0.00,    3.93 GHz, 3.93, 0.00,    3.87, 3.93, 0.06
   7,  0,    4102, 8200,    118.71 ns, 118.71,   0.00,    3.94 GHz, 4.00, 0.06,    4.00, 4.00, 0.00
   7,  0,    4102, 8200,    119.72 ns, 119.73,   0.01,    4.00 GHz, 4.00, 0.00,    4.00, 3.87, 0.13
   7,  0,    4102, 8200,    118.97 ns, 118.98,   0.01,    4.00 GHz, 4.00, 0.00,    3.93, 4.00, 0.07
   7,  0,    4102, 8200,    120.41 ns, 120.41,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   2,  9,    8202, 4101,    122.29 ns, 122.29,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   2,  9,    8202, 4101,    122.13 ns, 122.13,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   2,  9,    8202, 4101,    121.77 ns, 121.77,   0.00,    3.91 GHz, 3.87, 0.04,    3.97, 3.87, 0.10
   2,  9,    8202, 4101,    121.17 ns, 121.17,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 4.00, 0.13
   2,  9,    8202, 4101,    116.90 ns, 116.90,   0.00,    3.94 GHz, 3.97, 0.04,    4.00, 3.97, 0.03
   2,  9,    8202, 4101,    120.10 ns, 120.10,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   2,  9,    8202, 4101,    122.28 ns, 122.28,   0.00,    4.00 GHz, 3.93, 0.07,    4.00, 4.00, 0.00
   2,  9,    8202, 4101,    120.90 ns, 120.90,   0.00,    3.94 GHz, 4.00, 0.06,    4.00, 4.00, 0.00
   2,  9,    8202, 4101,    122.96 ns, 122.96,   0.00,    4.00 GHz, 3.94, 0.06,    4.00, 4.00, 0.00
   2,  9,    8202, 4101,    121.05 ns, 121.05,   0.00,    3.91 GHz, 4.00, 0.09,    4.00, 4.00, 0.00
   1,  6,    8201, 4100,    122.81 ns, 122.81,   0.00,    3.87 GHz, 3.87, 0.00,    3.81, 3.87, 0.06
   1,  6,    8201, 4100,    122.83 ns, 122.83,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  6,    8201, 4100,    122.82 ns, 122.82,   0.00,    3.87 GHz, 3.85, 0.03,    3.87, 3.85, 0.03
   1,  6,    8201, 4100,    123.38 ns, 123.38,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  6,    8201, 4100,    122.13 ns, 122.11,   0.02,    3.87 GHz, 4.00, 0.13,    3.87, 4.00, 0.13
   1,  6,    8201, 4100,    120.77 ns, 120.78,   0.01,    4.00 GHz, 4.00, 0.00,    4.00, 4.44, 0.44
   1,  6,    8201, 4100,    119.14 ns, 119.13,   0.01,    4.04 GHz, 4.00, 0.04,    4.49, 4.53, 0.03
   1,  6,    8201, 4100,    117.64 ns, 117.64,   0.00,    4.00 GHz, 3.16, 0.84,    4.44, 4.53, 0.08
   1,  6,    8201, 4100,    120.81 ns, 120.81,   0.00,    3.16 GHz, 4.07, 0.91,    4.44, 4.53, 0.08
   1,  6,    8201, 4100,    119.67 ns, 119.66,   0.01,    4.00 GHz, 4.00, 0.00,    4.53, 4.53, 0.00
   5, 10,       3,    0,     25.96 ns,  25.96,   0.00,    2.49 GHz, 2.58, 0.09,    2.12, 2.58, 0.46
   5, 10,       3,    0,     25.11 ns,  25.10,   0.01,    2.55 GHz, 2.55, 0.00,    2.55, 2.55, 0.00
   5, 10,       3,    0,     24.46 ns,  24.46,   0.00,    2.55 GHz, 2.55, 0.00,    2.55, 2.58, 0.03
   7,  1,    4102, 8201,    120.27 ns, 120.27,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    118.22 ns, 118.21,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    119.87 ns, 119.87,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    120.48 ns, 120.48,   0.00,    3.94 GHz, 3.87, 0.06,    3.94, 3.87, 0.06
   7,  1,    4102, 8201,    115.70 ns, 115.69,   0.01,    3.87 GHz, 4.00, 0.13,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    114.97 ns, 114.96,   0.01,    4.00 GHz, 4.00, 0.00,    3.94, 3.38, 0.55
   7,  1,    4102, 8201,    116.80 ns, 116.79,   0.01,    4.00 GHz, 3.16, 0.84,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    118.97 ns, 118.97,   0.00,    3.16 GHz, 4.00, 0.84,    4.00, 4.00, 0.00
   7,  1,    4102, 8201,    118.59 ns, 118.59,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 3.93, 0.07
   7,  1,    4102, 8201,    119.20 ns, 119.20,   0.00,    4.00 GHz, 4.00, 0.00,    4.00, 3.94, 0.06
   2,  1,    8202, 8201,     37.96 ns,  37.96,   0.00,    3.94 GHz, 3.87, 0.06,    3.93, 3.87, 0.06
   2,  1,    8202, 8201,     37.97 ns,  37.97,   0.00,    3.87 GHz, 3.93, 0.06,    3.84, 3.94, 0.09
   2,  1,    8202, 8201,     37.97 ns,  37.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   2,  1,    8202, 8201,     37.96 ns,  37.96,   0.00,    3.93 GHz, 3.87, 0.06,    3.93, 3.87, 0.06
   2,  1,    8202, 8201,     37.98 ns,  37.97,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   2,  1,    8202, 8201,     37.96 ns,  37.96,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   2,  1,    8202, 8201,     37.97 ns,  37.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.91, 3.87, 0.04
   2,  1,    8202, 8201,     37.96 ns,  37.96,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   2,  1,    8202, 8201,     37.97 ns,  37.97,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   2,  1,    8202, 8201,     38.12 ns,  38.12,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.86 ns,  36.86,   0.00,    3.93 GHz, 3.87, 0.06,    3.94, 3.87, 0.06
   0,  4,    8200, 8203,     36.88 ns,  36.90,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   0,  4,    8200, 8203,     36.83 ns,  36.83,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.83 ns,  36.83,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.92 ns,  36.92,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.90 ns,  36.90,   0.00,    3.93 GHz, 3.94, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.86 ns,  36.87,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   0,  4,    8200, 8203,     36.58 ns,  36.58,   0.00,    3.87 GHz, 3.94, 0.06,    3.87, 3.93, 0.06
   0,  4,    8200, 8203,     36.82 ns,  36.82,   0.00,    4.00 GHz, 3.93, 0.07,    4.00, 4.00, 0.00
   0,  4,    8200, 8203,     36.56 ns,  36.56,   0.00,    3.94 GHz, 3.93, 0.00,    3.91, 3.94, 0.03
   1,  0,    8201, 8200,     39.90 ns,  39.90,   0.00,    3.84 GHz, 3.94, 0.09,    3.87, 3.93, 0.06
   1,  0,    8201, 8200,     40.48 ns,  40.48,   0.00,    3.93 GHz, 3.87, 0.06,    3.81, 3.93, 0.12
   1,  0,    8201, 8200,     40.27 ns,  40.27,   0.00,    3.84 GHz, 3.87, 0.03,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     39.91 ns,  39.92,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     39.93 ns,  39.93,   0.00,    3.97 GHz, 3.87, 0.10,    3.91, 3.87, 0.03
   1,  0,    8201, 8200,     40.21 ns,  40.22,   0.01,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   1,  0,    8201, 8200,     39.96 ns,  39.95,   0.01,    3.87 GHz, 3.93, 0.06,    3.85, 3.87, 0.03
   1,  0,    8201, 8200,     40.23 ns,  40.23,   0.00,    3.94 GHz, 3.87, 0.07,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     40.13 ns,  40.14,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   1,  0,    8201, 8200,     39.87 ns,  39.87,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,     83.05 ns,  83.07,   0.02,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,     86.75 ns,  86.73,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,     84.78 ns,  84.79,   0.01,    3.87 GHz, 3.87, 0.00,    3.84, 3.87, 0.03
   4,  7,    8203, 4102,     91.69 ns,  91.71,   0.02,    3.87 GHz, 4.36, 0.49,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,    102.43 ns, 102.43,   0.00,    4.44 GHz, 3.87, 0.57,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,    106.38 ns, 106.38,   0.00,    3.87 GHz, 3.53, 0.34,    3.87, 3.93, 0.06
   4,  7,    8203, 4102,     99.26 ns,  99.23,   0.02,    3.53 GHz, 3.93, 0.40,    3.20, 3.20, 0.00
   4,  7,    8203, 4102,    103.98 ns, 104.01,   0.02,    4.00 GHz, 4.00, 0.00,    3.16, 3.93, 0.78
   4,  7,    8203, 4102,    105.67 ns, 105.68,   0.01,    4.00 GHz, 4.00, 0.00,    4.00, 4.00, 0.00
   4,  7,    8203, 4102,    116.98 ns, 116.97,   0.01,    4.04 GHz, 4.00, 0.04,    4.00, 3.87, 0.13
   6,  2,    4100, 8202,    120.91 ns, 120.91,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   6,  2,    4100, 8202,    120.00 ns, 120.00,   0.00,    3.87 GHz, 3.94, 0.06,    3.87, 3.87, 0.00
   6,  2,    4100, 8202,    117.41 ns, 117.41,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.24, 0.63
   6,  0,    4100, 8200,    122.79 ns, 122.80,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  0,    4100, 8200,    122.85 ns, 122.84,   0.01,    3.94 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   6,  0,    4100, 8200,    122.06 ns, 122.06,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 4.00, 0.13
